,Square_id,Time_Interval,Fronthaul_Gbps,eMBB,mMTC,URLLC
86,5955,14,1908.0661551985158,1869.9048320945456,17.17259539678664,9.54033077599258
87,5955,14,1852.3410512917953,1815.2942302659594,16.671069461626157,9.261705256458978
88,5955,14,1807.7226551738822,1771.5682020704046,16.269503896564938,9.03861327586941
89,5955,14,2042.185480470064,1881.3574325910408,17.2777723401218,9.598762411178779
90,5955,15,2114.031677628677,1991.1466631116768,18.28604078367866,10.158911546488147
91,5955,15,2055.5111047896053,2014.4008826938132,18.499599943106446,10.277555523948026
92,5955,15,2031.1990673179826,1990.575085971623,18.280791605861843,10.155995336589912
93,5955,15,2448.800978840509,2100.364316492259,19.289060049418705,10.71614447189928
94,5955,15,2649.984418144869,2210.153547012895,20.297328492975566,11.276293607208649
95,5955,15,2356.039858595769,2308.9190614238537,21.20435872736192,11.780199292978846
96,5955,16,2828.851882889156,2418.7082919444897,22.212627170918783,12.340348428288214
97,5955,16,2248.4964899572947,2308.9190614238537,21.20435872736192,11.780199292978846
98,5955,16,2284.582849539253,2238.8911925484676,20.561245645853276,11.422914247696266
99,5955,16,2443.454401722521,2348.6804230691037,21.569514089410138,11.983063383005634
100,5955,16,2375.824467382513,2328.3079780348626,21.382420206442614,11.879122336912564
101,5955,16,2380.372316094353,2332.764869772466,21.42335084484918,11.901861580471767
102,5955,17,2352.696415839792,2305.642487522996,21.174267742558126,11.76348207919896
103,5955,17,2180.7609610016793,2195.85325700236,20.165999299001264,11.203332943889592
104,5955,17,2281.0394150679213,2235.4186267665627,20.52935473561129,11.405197075339606
105,5955,17,2466.384824192865,2345.2078572871987,21.53762317916815,11.965346210648974
106,5955,17,2232.2594054113542,2235.4186267665627,20.52935473561129,11.405197075339606
107,5955,17,2220.835816198813,2176.419099874837,19.987522345789316,11.104179080994065
108,5955,18,2724.060646351707,2286.208330395473,20.995790789346177,11.664328216303433
109,5955,18,2138.126064503116,2176.419099874837,19.987522345789316,11.104179080994065
110,5955,18,2229.2461096655193,2184.661187472209,20.06321498698967,11.146230548327596
111,5955,18,1964.4978162610064,2074.871956951573,19.05494654343281,10.586081413018228
112,5955,18,2031.5435591592634,1990.9126879760781,18.283892032433368,10.157717795796318
113,5955,18,2050.101019757975,2009.0989993628154,18.45090917782177,10.250505098789874
114,5955,19,2121.1493744516033,2078.7263869625713,19.09034437006443,10.605746872258017
115,5955,19,2097.1480675982,2055.205106246236,18.8743326083838,10.485740337991002
116,5955,19,2130.3827336588706,2087.775078985693,19.173444602929834,10.651913668294354
117,5955,19,2528.243986355721,2197.564309506329,20.181713046486696,11.212062803603722
118,5955,19,1713.8521840898493,2087.775078985693,19.173444602929834,10.651913668294354
119,5955,19,1587.0272353664277,1977.9858484650572,18.165176159372972,10.091764532984985
120,5955,20,1582.9414616558654,1868.1966179444212,17.15690771581611,9.531615397675617
121,5955,20,1720.9076498658005,1758.4073874237852,16.14863927225925,8.971466262366249
122,5955,20,1740.3889761252685,1705.5811966027632,15.663500785127416,8.701944880626343
123,5955,20,1471.7985908135547,1595.7919660821271,14.655232341570555,8.141795745316974
124,5955,20,1412.9312384830662,1486.0027355614911,13.646963898013693,7.581646610007606
125,5955,20,1609.6130931362409,1577.4208312735161,14.486517838226167,8.048065465681205
126,5955,21,1680.3866398369526,1646.7789070402134,15.123479758532572,8.401933199184763
127,5955,21,1777.8885114101886,1742.3307411819849,16.000996602691696,8.889442557050943
128,5955,21,1716.9893409551607,1682.6495541360575,15.452904068596446,8.584946704775804
129,5955,21,1553.7735938868348,1572.8603236154213,14.444635625039584,8.024797569466436
130,5955,21,1891.2621458873025,1682.6495541360573,15.452904068596446,8.584946704775804
131,5955,21,1565.7520274836436,1572.8603236154213,14.444635625039584,8.024797569466436
132,5955,22,1860.2331448661691,1682.6495541360573,15.452904068596446,8.584946704775804
133,5955,22,1979.009671429884,1792.4387846566933,16.461172512153308,9.145095840085173
134,5955,22,1685.541595728342,1682.6495541360573,15.452904068596446,8.584946704775804
135,5955,22,1465.5191230788748,1572.8603236154213,14.444635625039584,8.024797569466436
136,5955,22,1626.5818540911885,1594.0502170093646,14.639236686820695,8.132909270455942
137,5955,22,1464.15538005689,1484.2609864887286,13.630968243263833,7.572760135146574
138,5955,23,1403.2138689695355,1375.1495915901448,12.62892482072582,7.016069344847677
139,5955,23,1304.059046309406,1277.977865383218,11.736531416784654,6.52029523154703
140,5955,23,1547.5007528004223,1387.7670959038542,12.744799860341516,7.0804443668563986
141,5955,23,2364.783717318076,1497.5563264244902,13.753068303898377,7.640593502165767
142,5955,23,1090.2455306296795,1387.7670959038542,12.744799860341516,7.0804443668563986
143,5955,23,1356.309691279438,1329.1834974538492,12.206787221514942,6.78154845639719
0,5956,0,860.6871529399903,843.4734098811905,7.746184376459912,4.303435764699952
1,5956,0,835.8205155960692,819.1041052841477,7.522384640364622,4.179102577980346
2,5956,0,1153.7651726653924,923.3400438694327,8.479653464107036,4.710918591170575
3,5956,0,1322.2448712858818,1027.5759824547179,9.43692228784945,5.242734604360805
4,5956,0,1352.3065705407134,1131.811921040003,10.394191111591864,5.774550617551036
5,5956,0,895.5004231864957,1027.5759824547179,9.43692228784945,5.242734604360805
6,5956,1,915.3937898724993,923.3400438694329,8.479653464107036,4.710918591170575
7,5956,1,1224.1192535951684,1027.5759824547179,9.43692228784945,5.242734604360805
8,5956,1,933.4039185757164,923.3400438694329,8.479653464107036,4.710918591170575
9,5956,1,1083.0504793747264,1027.5759824547179,9.43692228784945,5.242734604360805
10,5956,1,633.5217380422924,923.3400438694329,8.479653464107036,4.710918591170575
11,5956,1,683.5222637562163,819.1041052841479,7.522384640364622,4.179102577980345
12,5956,2,640.3441781564151,714.8681666988629,6.5651158166222086,3.647286564790115
13,5956,2,850.9799706839655,819.1041052841479,7.522384640364622,4.179102577980345
14,5956,2,630.2062009790686,714.8681666988629,6.5651158166222086,3.647286564790115
15,5956,2,615.9353096957766,610.6322281135779,5.607846992879795,3.115470551599885
16,5956,2,568.8201543664974,557.4437512791674,5.119381389298476,2.844100771832487
17,5956,2,615.5321650189401,603.2215217185612,5.53978948517046,3.0776608250947004
18,5956,3,594.279213275804,582.3936290102879,5.348512919482236,2.97139606637902
19,5956,3,500.1401308160315,490.13732819971085,4.501261177344283,2.5007006540801577
20,5956,3,573.1710795589313,561.7076579677527,5.158539716030381,2.8658553977946566
21,5956,3,560.0347074047561,548.8340132566609,5.040312366642804,2.8001735370237806
22,5956,3,482.8353293459942,473.1786227590743,4.345517964113947,2.414176646729971
23,5956,3,537.2487305550563,526.5037559439552,4.835238574995507,2.6862436527752815
24,5956,4,519.4310593618918,509.04243817465397,4.674879534257026,2.597155296809459
25,5956,4,503.82790749535536,493.75134934544826,4.534451167458198,2.519139537476777
26,5956,4,485.41914992606416,475.71076692754286,4.368772349334577,2.427095749630321
27,5956,4,489.324127000803,479.5376444607869,4.403917143007226,2.446620635004015
28,5956,4,425.8206297786834,417.3042171831097,3.83238566800815,2.129103148893417
29,5956,4,489.37262294212263,479.5851704832802,4.404353606479104,2.446863114710613
30,5956,5,447.76041138785723,438.80520316010006,4.029843702490715,2.2388020569392864
31,5956,5,418.8954319930186,410.5175233531582,3.770058887937167,2.094477159965093
32,5956,5,450.7021961533419,441.6881522302751,4.056319765380077,2.2535109807667095
33,5956,5,500.1171080526848,490.11476589163107,4.501053972474162,2.500585540263424
34,5956,5,417.7660327408379,409.41071208602114,3.7598942946675407,2.0888301637041895
35,5956,5,514.5443368352538,504.25345009854874,4.630899031517284,2.572721684176269
36,5956,6,479.03925376232576,469.45846868707923,4.311353283860932,2.395196268811629
37,5956,6,457.3582592316807,448.211094047047,4.116224333085126,2.2867912961584036
38,5956,6,456.7353522621905,447.60064521694665,4.1106181703597136,2.2836767613109523
39,5956,6,501.87314731532433,491.8356843690178,4.5168583258379185,2.5093657365766218
40,5956,6,449.54972703307993,440.5587324924183,4.045947543297719,2.2477486351654
41,5956,6,453.86844762346345,444.7910786709942,4.084816028611171,2.2693422381173174
42,5956,7,438.92233110995767,430.1438844877585,3.9503009799896187,2.1946116555497883
43,5956,7,442.4753339337649,433.6258272550896,3.9822780054038835,2.2123766696688243
44,5956,7,477.99801287433604,468.4380526168493,4.301982115869024,2.38999006437168
45,5956,7,475.69928448851374,466.1852987987435,4.281293560396623,2.3784964224425686
46,5956,7,373.54802163825934,366.07706120549415,3.361932194744334,1.8677401081912968
47,5956,7,488.8277439985813,470.31299979077914,4.319201018486748,2.3995561213815266
48,5956,8,578.5468985064438,566.9759605363149,5.206922086557993,2.892734492532219
49,5956,8,456.4559631288556,462.7400219510299,4.249653262815579,2.360918479341989
50,5956,8,565.2439992316947,553.9391192470608,5.087195993085252,2.8262199961584735
51,5956,8,568.2019984052943,556.8379584371884,5.113817985647648,2.8410099920264713
52,5956,8,718.807505451756,661.0738970224734,6.071086809390062,3.372826005216701
53,5956,8,1820.0920216544794,765.3098356077584,7.028355633132476,3.904642018406931
54,5956,9,961.694464893824,869.5457741930434,7.9856244568748895,4.4364580315971605
55,5956,9,856.6124036153392,839.4801555430324,7.709511632538052,4.283062018076696
56,5956,9,1170.6486654529544,943.7160941283174,8.666780456280465,4.814878031266925
57,5956,9,1113.3736912579925,1047.9520327136024,9.624049280022879,5.346694044457156
58,5956,9,1004.939605405787,984.8408132976713,9.044456448652083,5.024698027028935
59,5956,9,1236.1913770472156,1089.0767518829564,10.001725272394497,5.556514040219165
60,5956,10,1141.883242786239,1119.0455779305141,10.27694918507615,5.709416213931195
61,5956,10,937.2859390528688,1014.8096393452291,9.319680361333736,5.177600200740965
62,5956,10,1173.7432941388395,1119.0455779305141,10.27694918507615,5.7094162139311955
63,5956,10,1411.0058339891107,1223.2815165157992,11.234218008818564,6.241232227121426
64,5956,10,1436.5286004428567,1327.5174551010844,12.191486832560978,6.773048240311656
65,5956,10,1098.8906905198082,1223.2815165157992,11.234218008818564,6.241232227121426
66,5956,11,1062.435206012509,1119.0455779305141,10.27694918507615,5.7094162139311955
67,5956,11,1459.1089180921174,1223.2815165157992,11.234218008818564,6.241232227121426
68,5956,11,1389.123433683656,1327.5174551010844,12.191486832560978,6.773048240311656
69,5956,11,1551.628636798396,1431.7533936863695,13.148755656303392,7.304864253501886
70,5956,11,1610.1692756716557,1535.9893322716546,14.106024480045805,7.836680266692117
71,5956,11,1227.6937453906778,1431.7533936863695,13.148755656303392,7.304864253501886
72,5956,12,1339.9617554717704,1327.5174551010844,12.191486832560978,6.773048240311656
73,5956,12,1268.0873947960292,1242.7256469001086,11.412786553164262,6.340436973980147
74,5956,12,1242.9691148089935,1218.1097325128135,11.18672203328094,6.2148455740449675
75,5956,12,1330.4161489608466,1303.8078259816295,11.973745340647618,6.652080744804233
76,5956,12,1382.7740608413349,1355.1185796245081,12.444966547572013,6.913870304206674
77,5956,12,1462.7052351064265,1433.4511304042978,13.164347115957836,7.313526175532132
78,5956,13,1276.7673275618786,1329.2151918190127,12.207078292215423,6.781710162341902
79,5956,13,1426.3005516943235,1397.774540660437,12.836704965248911,7.131502758471618
80,5956,13,1320.4575208982467,1294.0483704802816,11.884117688084219,6.6022876044912335
81,5956,13,1326.7834886398712,1300.2478188670736,11.941051397758839,6.633917443199356
82,5956,13,1559.086572886478,1404.4837574523588,12.898320221501253,7.165733456389585
83,5956,13,1802.0235275222608,1508.7196960376439,13.855589045243667,7.6975494695798155
84,5956,14,1555.9229943879584,1524.8045345001992,14.003306949491625,7.779614971939792
85,5956,14,1740.5994803068136,1629.0404730854843,14.960575773234039,8.311430985130022
86,5956,14,1982.446744182319,1733.2764116707694,15.917844596976453,8.843246998320252
87,5956,14,1359.9801492720308,1629.0404730854843,14.960575773234039,8.311430985130022
88,5956,14,1256.877312414469,1524.8045345001992,14.003306949491625,7.779614971939791
89,5956,14,1503.5283474337914,1473.4577804851156,13.531755126904121,7.517641737168957
90,5956,15,1732.1244847680925,1577.6937190704007,14.489023950646535,8.049457750359187
91,5956,15,1643.241913854646,1610.3770755775531,14.789177224691814,8.21620956927323
92,5956,15,1906.4103045513987,1714.6130141628382,15.746446048434228,8.74802558246346
93,5956,15,1943.8853449267133,1818.8489527481233,16.70371487217664,9.279841595653691
94,5956,15,1917.2060819039364,1878.8619602658575,17.254854737135425,9.586030409519681
95,5956,15,1837.115230480265,1800.3729258706596,16.534037074322384,9.185576152401325
96,5956,16,1879.9321758372525,1842.3335323205074,16.91938958253527,9.399660879186262
97,5956,16,1817.2616370801065,1780.9164043385044,16.355354733720958,9.086308185400533
98,5956,16,2378.9929207861537,1885.1523429237895,17.312623557463372,9.618124198590763
99,5956,16,2168.133986035592,1989.3882815090747,18.269892381205786,10.149940211780994
100,5956,16,2098.503037375401,2056.5329766278933,18.88652733637861,10.492515186877005
101,5956,16,2010.3872610401152,1970.1795158193129,18.093485349361035,10.051936305200575
102,5956,17,3275.822322678001,2074.4154544045978,19.05075417310345,10.583752318390806
103,5956,17,2841.0133402651186,2178.651392989883,20.008022996845863,11.115568331581036
104,5956,17,2876.024142982131,2282.887331575168,20.965291820588277,11.647384344771266
105,5956,17,2772.2642221249857,2387.123270160453,21.92256064433069,12.179200357961497
106,5956,17,2422.0006350921467,2373.5606223903037,21.79800571582932,12.110003175460733
107,5956,17,2839.4877558222124,2477.796560975589,22.755274539571733,12.641819188650963
108,5956,18,2381.103561665035,2373.5606223903037,21.79800571582932,12.110003175460733
109,5956,18,2444.548518761696,2395.657548386462,22.00093666885526,12.22274259380848
110,5956,18,2403.929462521975,2355.8508732715354,21.635365162697774,12.019647312609875
111,5956,18,2821.909141134953,2460.0868118568205,22.592633986440187,12.551463325800105
112,5956,18,2455.8217923439397,2406.705356497061,22.102396131095457,12.279108961719698
113,5956,18,3370.708161155153,2510.941295082346,23.05966495483787,12.810924974909929
114,5956,19,2799.856732697337,2615.1772336676313,24.016933778580285,13.342740988100159
115,5956,19,2359.6055798541283,2510.941295082346,23.05966495483787,12.810924974909929
116,5956,19,1973.5097138176748,2406.705356497061,22.102396131095457,12.279108961719698
117,5956,19,2306.423547881341,2302.469417911776,21.145127307353043,11.747292948529468
118,5956,19,1227.657649858838,2198.233479326491,20.18785848361063,11.215476935339238
119,5956,19,1041.2626307535372,2093.9975407412057,19.230589659868215,10.683660922149008
120,5956,20,1496.5008009350636,1989.7616021559206,18.2733208361258,10.151844908958777
121,5956,20,1175.3378090032688,1885.5256635706355,17.316052012383388,9.620028895768547
122,5956,20,1164.826135619048,1781.2897249853504,16.358783188640974,9.088212882578317
123,5956,20,1305.8859713790887,1677.0537864000653,15.40151436489856,8.556396869388086
124,5956,20,1044.0282057721392,1572.8178478147802,14.444245541156146,8.024580856197856
125,5956,20,916.7812989622328,1468.581909229495,13.486976717413732,7.492764843007626
126,5956,21,1105.7833486378108,1364.34597064421,12.529707893671318,6.960948829817395
127,5956,21,856.2773795492029,1260.1100320589248,11.572439069928905,6.429132816627165
128,5956,21,891.676252344818,1155.8740934736397,10.61517024618649,5.897316803436935
129,5956,21,741.0051631171127,1051.6381548883546,9.657901422444077,5.3655007902467045
130,5956,21,794.9443700167482,947.4022163030696,8.700632598701663,4.833684777056474
131,5956,21,695.3143292637616,843.1662777177846,7.743363774959249,4.301868763866244
132,5956,22,741.8211846282737,738.9303391324996,6.786094951216835,3.770052750676014
133,5956,22,814.4399479883027,798.1511490285367,7.3299595318947235,4.072199739941514
134,5956,22,936.218914240336,902.3870876138217,8.287228355637136,4.604015753131744
135,5956,22,967.3910048602955,948.0431847630896,8.70651904374266,4.836955024301478
136,5956,22,725.6676930938452,843.8072461778046,7.7492502200002455,4.3051390111112475
137,5956,22,850.28255827485,833.2769071093529,7.652543024473649,4.25141279137425
138,5956,23,689.8800965404755,729.0409685240679,6.695274200731236,3.71959677818402
139,5956,23,843.0354202741103,826.174711868628,7.587318782466991,4.215177101370552
140,5956,23,649.1844958272005,721.938773283343,6.6300499587245785,3.683361088180322
141,5956,23,829.3198123655092,812.733416118199,7.463878311289582,4.146599061827546
142,5956,23,558.4016746327114,708.497477532914,6.506609487547168,3.614783048637316
143,5956,23,607.6518990800975,604.261538947629,5.549340663804754,3.082967035447086
0,6064,0,890.8611952677893,873.0439713624335,8.017750757410104,4.454305976338946
1,6064,0,904.2713764146864,886.1859488863927,8.138442387732177,4.521356882073432
2,6064,0,881.9497700432366,864.3107746423719,7.937547930389129,4.409748850216183
3,6064,0,814.2395444488134,797.9547535598371,7.32815590003932,4.071197722244067
4,6064,0,979.4236845737461,940.977419512279,8.641629362867869,4.8009052015932605
5,6064,0,990.1064669272956,970.3043375887497,8.91095820234566,4.9505323346364785
6,6064,1,824.888460402339,827.2816716363078,7.59748473951711,4.220824855287285
7,6064,1,754.2898350980818,739.2040383961202,6.788608515882736,3.771449175490409
8,6064,1,608.7551251108006,596.5800226085845,5.478796125997205,3.043775625554003
9,6064,1,846.2199546472148,739.6026885610264,6.792269588825754,3.773483104903197
10,6064,1,813.0139955700125,796.7537156586122,7.317125960130112,4.0650699778500625
11,6064,1,656.358715271386,653.7310497061703,6.003652497301563,3.335362498500869
12,6064,2,669.4285463177088,656.0399753913546,6.024856916859378,3.347142731588544
13,6064,2,591.4109739065899,579.5827544284581,5.322698765159308,2.9570548695329495
14,6064,2,634.5417443189311,621.8509094325525,5.71087569887038,3.1727087215946557
15,6064,2,553.9346582411854,542.8559650763617,4.985411924170668,2.769673291205927
16,6064,2,552.6255037953325,541.5729937194259,4.973629534157992,2.763127518976663
17,6064,2,485.049208226327,475.3482240618004,4.365442874036942,2.425246041131635
18,6064,3,517.8126824897618,507.4564288399665,4.660314142407856,2.5890634124488088
19,6064,3,538.5287970660086,527.7582211246884,4.8467591735940765,2.692643985330043
20,6064,3,483.0549110198489,473.3938127994519,4.347494199178639,2.4152745550992445
21,6064,3,440.8017341265905,431.98569944405864,3.967215607139314,2.2040086706329522
22,6064,3,563.259293910333,551.9941080321263,5.069333645192996,2.816296469551665
23,6064,3,520.76896982225,510.353590425805,4.68692072840025,2.6038448491112502
24,6064,4,516.732815690389,506.3981593765812,4.6505953412135,2.583664078451945
25,6064,4,702.123366407532,649.4208253290232,5.964068804042049,3.3133715578011387
26,6064,4,507.79915336967684,506.39815937658125,4.6505953412135,2.583664078451945
27,6064,4,494.09684702107717,484.2149100806556,4.446871623189694,2.4704842351053857
28,6064,4,594.1286204958966,582.2460480859786,5.347157584463069,2.970643102479483
29,6064,4,633.5955707600395,620.9236593448387,5.702360136840356,3.1679778538001977
30,6064,5,476.41774546054495,477.9009933923968,4.388886674011807,2.4382703744510037
31,6064,5,556.426271074059,545.2977456525778,5.00783643966653,2.7821313553702947
32,6064,5,519.9742176413383,509.57473328851154,4.679767958772045,2.5998710882066915
33,6064,5,640.678662626123,627.8650893736005,5.766107963635107,3.203393313130615
34,6064,5,529.5543891667821,518.9633013834465,4.765989502501038,2.647771945833911
35,6064,5,497.4353236702288,487.4866171968242,4.476917913032059,2.487176618351144
36,6064,6,566.7408535474674,555.406036476518,5.100667681927206,2.833704267737337
37,6064,6,556.1335414468092,545.010870617873,5.005201873021282,2.780667707234046
38,6064,6,622.0336445355127,609.5929716448024,5.5983028008196145,3.1101682226775638
39,6064,6,637.8111024925963,625.0548804427444,5.740299922433366,3.1890555124629816
40,6064,6,922.1780232620965,768.0775463951863,7.053773385261915,3.9187629918121756
41,6064,6,874.1029524443343,856.6208933954475,7.866926571999008,4.370514762221672
42,6064,7,944.1398581694252,925.2570610060367,8.497258723524826,4.720699290847127
43,6064,7,932.4032579312384,913.7551927726136,8.391629321381146,4.662016289656192
44,6064,7,849.479094879878,832.4895129822804,7.645311853918901,4.24739547439939
45,6064,7,999.501106904534,975.5121789347223,8.95878531674745,4.977102953748584
46,6064,7,1119.6100452162905,1097.2178443119647,10.076490406946613,5.598050226081453
47,6064,7,1338.5438061381226,1240.2405102644066,11.389963869775162,6.327757705430646
48,6064,8,1344.898773003663,1318.00079754359,12.104088957032967,6.7244938650183155
49,6064,8,1154.4646657735414,1174.978131591148,10.790615494204419,5.994786385669122
50,6064,8,1310.8134541253014,1284.5971850427954,11.797321087127711,6.554067270626507
51,6064,8,1330.5320150069322,1303.9213747067936,11.974788135062388,6.652660075034661
52,6064,8,1462.0205277627765,1432.780117207521,13.158184749864988,7.310102638813882
53,6064,8,1625.5629216013615,1575.802783159963,14.471658212693537,8.039810118163077
54,6064,9,1570.9356854353202,1539.5169717266137,14.138421168917882,7.8546784271766015
55,6064,9,1419.1879627038904,1396.4943057741718,12.824947706089333,7.124970947827408
56,6064,9,1320.3797096823273,1293.9721154886806,11.883417387140945,6.601898548411636
57,6064,9,1295.6397194178262,1269.7269250294696,11.660757474760436,6.478198597089131
58,6064,9,1439.6704739628585,1410.8770644836013,12.957034265665726,7.198352369814293
59,6064,9,1892.3834283557776,1553.8997304360432,14.270507728494275,7.928059849163486
60,6064,10,1727.1035897267313,1692.5615179321967,15.543932307540581,8.635517948633657
61,6064,10,2027.902980626357,1835.5841838846386,16.85740577036913,9.365225427982852
62,6064,10,2145.3248086219373,1978.6068498370805,18.170879233197677,10.094932907332046
63,6064,10,3298.476018605655,2121.6295157895224,19.484352696026225,10.82464038668124
64,6064,10,1817.6465148639465,1978.6068498370805,18.170879233197677,10.094932907332046
65,6064,10,2078.399472061699,2036.8314826204648,18.705595248555287,10.391997360308494
66,6064,11,2140.721516551855,2097.9070862208177,19.266493648966694,10.703607582759275
67,6064,11,2303.4753033531133,2240.9297521732597,20.57996711179524,11.43331506210847
68,6064,11,2227.2901109492113,2182.744308730227,20.0456109985429,11.136450554746057
69,6064,11,1706.1075724545394,2039.7216427777853,18.732137535714354,10.406743075396863
70,6064,11,1690.3533048284546,1896.6989768253434,17.418664072885807,9.677035596047668
71,6064,11,1868.1271103466886,1830.7645681397548,16.813143993120196,9.340635551733444
72,6064,12,1936.949087486568,1898.2101057368366,17.43254178737911,9.68474543743284
73,6064,12,1809.1171834375007,1772.9348397687506,16.282054650937503,9.045585917187504
74,6064,12,1757.9185129802738,1722.7601427206682,15.821266616822463,8.789592564901369
75,6064,12,1797.2305275881865,1761.2859170364227,16.175074748293678,8.986152637940933
76,6064,12,1771.234697417209,1735.8100034688648,15.941112276754879,8.856173487086044
77,6064,12,2045.546669782838,1878.8326694213067,17.254585739583426,9.585880966435239
78,6064,13,1826.8226943961881,1790.2862405082644,16.441404249565693,9.13411347198094
79,6064,13,1920.5036413981995,1882.0935685702354,17.284532772583795,9.602518206990998
80,6064,13,1604.6627970614722,1739.0709026177935,15.971059309755246,8.872810727641804
81,6064,13,1682.4365368579322,1648.7878061207734,15.141928831721389,8.412182684289661
82,6064,13,1577.5293539690258,1545.9787668896452,14.197764185721232,7.887646769845129
83,6064,13,1844.8885746643264,1689.001432842087,15.51123764854978,8.617354249194323
84,6064,14,1567.263376769601,1545.9787668896452,14.197764185721232,7.887646769845129
85,6064,14,1559.5418496344473,1528.3510126417584,14.035876646710024,7.797709248172237
86,6064,14,1504.684402514895,1474.590714464597,13.542159622634054,7.523422012574476
87,6064,14,1683.8184275050876,1617.613380417039,14.855633085462603,8.25312949192367
88,6064,14,1548.3798590166684,1517.4122618363351,13.935418731150016,7.741899295083343
89,6064,14,1698.8180543836254,1660.434927788777,15.248892193978564,8.471606774432537
90,6064,15,1492.9754051215725,1517.4122618363351,13.935418731150016,7.741899295083344
91,6064,15,1698.7675917931247,1660.434927788777,15.248892193978564,8.471606774432537
92,6064,15,1514.594729639073,1517.4122618363351,13.935418731150016,7.741899295083344
93,6064,15,1542.470403422834,1511.620995354377,13.882233630805503,7.71235201711417
94,6064,15,1521.7780452010495,1491.3424842970285,13.696002406809445,7.608890226005248
95,6064,15,1547.3157444430856,1516.3694295542239,13.92584169998777,7.736578722215428
96,6064,16,1661.0278175935525,1627.8072612416815,14.949250358341972,8.305139087967763
97,6064,16,2020.7409900915768,1770.8299271941235,16.26272382117052,9.034846567316958
98,6064,16,1435.0570712434965,1627.8072612416815,14.949250358341972,8.305139087967763
99,6064,16,1435.479860238239,1484.7845952892396,13.635776895513423,7.57543160861857
100,6064,16,1634.8751719979505,1602.1776685579914,14.713876547981553,8.174375859989752
101,6064,16,1785.1332266271634,1745.2003345104333,16.0273500108101,8.904083339338946
102,6064,17,1708.1038493492624,1673.941772362277,15.37293464414336,8.540519246746312
103,6064,17,1821.535419778424,1785.1047113828556,16.393818778005816,9.10767709889212
104,6064,17,1642.6989772794695,1642.0820454304137,15.080345315177267,8.377969619542926
105,6064,17,1761.1811569181607,1725.9575337797974,15.850630412263445,8.805905784590804
106,6064,17,1630.5689083361042,1597.9575301693822,14.675120175024936,8.15284454168052
107,6064,17,1622.6411593298526,1590.1883361432556,14.603770433968672,8.113205796649263
108,6064,18,1602.0522469701891,1570.0112020307854,14.4184702227317,8.010261234850946
109,6064,18,1555.7882183712204,1524.672454003796,14.002093965340983,7.778941091856102
110,6064,18,1389.6196092899133,1381.649788051354,12.688620502512434,7.049233612506908
111,6064,18,1313.4808844972495,1287.2112668073044,11.821327960475244,6.567404422486248
112,6064,18,1335.8249979136115,1309.1084979553393,12.022424981222501,6.679124989568058
113,6064,18,1831.3464611755485,1452.1311639077812,13.33589844405105,7.408832468917251
114,6064,19,1475.3533620178491,1445.8462947774922,13.27818025816064,7.376766810089245
115,6064,19,1787.3834000026193,1588.868960729934,14.59165372098919,8.10647428943844
116,6064,19,1409.975407250049,1445.8462947774922,13.27818025816064,7.376766810089246
117,6064,19,951.2454044540497,1302.8236288250503,11.964706795332091,6.647059330740053
118,6064,19,1145.6129964086556,1159.8009628726084,10.651233332503542,5.917351851390859
119,6064,19,1074.179647391444,1052.6960544436151,9.667616826522995,5.37089823695722
120,6064,20,1008.3718543836347,988.204417295962,9.075346689452712,5.041859271918174
121,6064,20,1132.1709007631327,1109.5274827478702,10.189538106868193,5.6608545038156635
122,6064,20,1408.9196959644428,1252.550148700312,11.503011569696742,6.390561983164857
123,6064,20,1164.6657283003876,1141.37241373438,10.481991554703487,5.823328641501938
124,6064,20,1120.427031378959,1098.0184907513799,10.083843282410632,5.6021351568947955
125,6064,20,969.272358538954,954.995824798938,8.770369819582083,4.872427677545602
126,6064,21,1020.2990810111404,999.8930993909175,9.182691729100263,5.101495405055702
127,6064,21,1195.9691775837462,1142.9157653433595,10.496165191928812,5.831202884404895
128,6064,21,954.2305444466789,999.8930993909175,9.182691729100263,5.101495405055702
129,6064,21,1113.2251572354983,1090.9606540907882,10.019026415119484,5.5661257861774915
130,6064,21,1677.6060620137807,1233.9833200432302,11.332499877948033,6.295833265526685
131,6064,21,1401.083130729317,1373.0614681147306,12.609748176563851,7.005415653646585
132,6064,22,779.5886214506386,1230.0388021622887,11.296274713735302,6.2757081742973915
133,6064,22,959.6781519293803,1087.0161362098468,9.982801250906753,5.546000694948198
134,6064,22,802.0475618335979,943.9934702574049,8.669327788078204,4.816293215599004
135,6064,22,832.3553159846747,815.7082096649812,7.491197843862071,4.161776579923374
136,6064,22,782.600714852831,766.9487005557743,7.043406433675478,3.9130035742641547
137,6064,22,793.9047592967801,778.0266641108444,7.14514283367102,3.9695237964839003
138,6064,23,723.180715202374,708.7171008983265,6.508626436821365,3.61590357601187
139,6064,23,744.452664752531,729.5636114574803,6.700073982772778,3.722263323762655
140,6064,23,774.2540214263183,758.7689409977919,6.968286192836865,3.8712701071315916
141,6064,23,645.4020791855314,632.4940376018208,5.808618712669782,3.2270103959276573
142,6064,23,744.576402117578,729.6848740752265,6.701187619058202,3.7228820105878904
143,6064,23,719.518293068413,705.1279272070446,6.475664637615716,3.597591465342065
